Timp,Nivel de oxigen,Puls cardiac,Mişcare
02:44:29 22/08/2025,91,54,0
02:44:33 22/08/2025,91,54,0
02:44:37 22/08/2025,91,54,0
02:44:41 22/08/2025,91,54,4
02:44:45 22/08/2025,91,54,0
02:44:49 22/08/2025,91,54,0
02:44:53 22/08/2025,91,54,0
02:44:57 22/08/2025,91,54,0
02:45:01 22/08/2025,91,54,0
02:45:05 22/08/2025,91,54,2
02:45:09 22/08/2025,92,53,0
02:45:13 22/08/2025,91,54,0
02:45:17 22/08/2025,91,53,0
02:45:21 22/08/2025,89,52,0
02:45:25 22/08/2025,88,52,0
02:45:29 22/08/2025,88,53,0
02:45:33 22/08/2025,88,53,0
02:45:37 22/08/2025,89,55,0
02:45:41 22/08/2025,88,55,0
02:45:45 22/08/2025,88,54,0
02:45:49 22/08/2025,88,54,0
02:45:53 22/08/2025,87,55,0
02:45:57 22/08/2025,87,56,0
02:46:01 22/08/2025,87,57,0
02:46:05 22/08/2025,88,58,0
02:46:09 22/08/2025,88,57,0
02:46:13 22/08/2025,87,56,0
02:46:17 22/08/2025,87,55,0
02:46:21 22/08/2025,87,53,0
02:46:25 22/08/2025,87,53,0
02:46:29 22/08/2025,88,52,0
02:46:33 22/08/2025,88,52,0
02:46:37 22/08/2025,91,55,0
02:46:41 22/08/2025,91,55,0
02:46:45 22/08/2025,91,60,0
02:46:49 22/08/2025,88,62,0
02:46:53 22/08/2025,86,59,0
02:46:57 22/08/2025,86,55,0
02:47:01 22/08/2025,86,52,0
02:47:05 22/08/2025,88,52,0
02:47:09 22/08/2025,89,53,0
02:47:13 22/08/2025,91,55,0
02:47:17 22/08/2025,90,56,0
02:47:21 22/08/2025,89,55,0
02:47:25 22/08/2025,88,55,0
02:47:29 22/08/2025,88,55,0
02:47:33 22/08/2025,88,55,0
02:47:37 22/08/2025,87,54,0
02:47:41 22/08/2025,87,55,0
02:47:45 22/08/2025,88,57,0
02:47:49 22/08/2025,88,59,0
02:47:53 22/08/2025,89,61,0
02:47:57 22/08/2025,89,62,0
02:48:01 22/08/2025,88,61,0
02:48:05 22/08/2025,87,61,0
02:48:09 22/08/2025,87,59,0
02:48:13 22/08/2025,88,55,0
02:48:17 22/08/2025,89,53,0
02:48:21 22/08/2025,89,52,0
02:48:25 22/08/2025,89,54,0
02:48:29 22/08/2025,90,56,0
02:48:33 22/08/2025,90,56,0
02:48:37 22/08/2025,88,56,0
02:48:41 22/08/2025,88,54,0
02:48:45 22/08/2025,88,52,0
02:48:49 22/08/2025,88,51,0
02:48:53 22/08/2025,88,52,0
02:48:57 22/08/2025,89,54,0
02:49:01 22/08/2025,90,56,0
02:49:05 22/08/2025,90,55,0
02:49:09 22/08/2025,90,55,0
02:49:13 22/08/2025,89,54,0
02:49:17 22/08/2025,88,54,0
02:49:21 22/08/2025,88,54,0
02:49:25 22/08/2025,88,54,1
02:49:29 22/08/2025,88,54,0
02:49:33 22/08/2025,88,59,1
02:49:37 22/08/2025,88,60,0
02:49:41 22/08/2025,88,63,0
02:49:45 22/08/2025,88,58,0
02:49:49 22/08/2025,88,54,0
02:49:53 22/08/2025,88,52,0
02:49:57 22/08/2025,89,52,0
02:50:01 22/08/2025,90,53,0
02:50:05 22/08/2025,91,55,0
02:50:09 22/08/2025,91,56,0
02:50:13 22/08/2025,91,56,0
02:50:17 22/08/2025,90,58,0
02:50:21 22/08/2025,88,58,0
02:50:25 22/08/2025,88,56,0
02:50:29 22/08/2025,88,55,0
02:50:33 22/08/2025,89,54,0
02:50:37 22/08/2025,90,54,0
02:50:41 22/08/2025,90,56,0
02:50:45 22/08/2025,90,56,0
02:50:49 22/08/2025,91,54,0
02:50:53 22/08/2025,91,54,0
02:50:57 22/08/2025,91,55,0
02:51:01 22/08/2025,90,56,0
02:51:05 22/08/2025,92,57,0
02:51:09 22/08/2025,93,57,0
02:51:13 22/08/2025,92,57,0
02:51:17 22/08/2025,90,55,0
02:51:21 22/08/2025,89,54,0
02:51:25 22/08/2025,89,53,0
02:51:29 22/08/2025,89,53,0
02:51:33 22/08/2025,89,53,0
02:51:37 22/08/2025,89,56,0
02:51:41 22/08/2025,88,59,0
02:51:45 22/08/2025,89,58,0
02:51:49 22/08/2025,88,56,0
02:51:53 22/08/2025,88,55,0
02:51:57 22/08/2025,89,54,0
02:52:01 22/08/2025,89,54,0
02:52:05 22/08/2025,90,57,0
02:52:09 22/08/2025,90,58,0
02:52:13 22/08/2025,90,57,0
02:52:17 22/08/2025,89,56,0
02:52:21 22/08/2025,89,56,0
02:52:25 22/08/2025,89,56,0
02:52:29 22/08/2025,90,56,0
02:52:33 22/08/2025,90,55,0
02:52:37 22/08/2025,90,55,0
02:52:41 22/08/2025,90,57,0
02:52:45 22/08/2025,90,57,0
02:52:49 22/08/2025,91,56,0
02:52:53 22/08/2025,90,56,0
02:52:57 22/08/2025,89,55,0
02:53:01 22/08/2025,89,55,0
02:53:05 22/08/2025,89,55,0
02:53:09 22/08/2025,89,57,0
02:53:13 22/08/2025,90,60,0
02:53:17 22/08/2025,90,60,0
02:53:21 22/08/2025,90,60,10
02:53:25 22/08/2025,90,60,2
02:53:29 22/08/2025,90,58,0
02:53:33 22/08/2025,90,58,3
02:53:37 22/08/2025,90,58,0
02:53:41 22/08/2025,90,58,0
02:53:45 22/08/2025,90,58,1
02:53:49 22/08/2025,90,58,0
02:53:53 22/08/2025,90,58,4
02:53:57 22/08/2025,90,58,0
02:54:01 22/08/2025,91,58,0
02:54:05 22/08/2025,91,57,0
02:54:09 22/08/2025,93,56,0
02:54:13 22/08/2025,93,54,0
02:54:17 22/08/2025,92,54,0
02:54:21 22/08/2025,91,55,0
02:54:25 22/08/2025,91,54,0
02:54:29 22/08/2025,90,54,0
02:54:33 22/08/2025,90,53,0
02:54:37 22/08/2025,90,53,0
02:54:41 22/08/2025,90,54,1
02:54:45 22/08/2025,90,58,0
02:54:49 22/08/2025,89,59,2
02:54:53 22/08/2025,89,59,5
02:54:57 22/08/2025,89,59,1
02:55:01 22/08/2025,89,59,0
02:55:05 22/08/2025,88,60,0
02:55:09 22/08/2025,86,59,0
02:55:13 22/08/2025,86,59,1
02:55:17 22/08/2025,88,56,0
02:55:21 22/08/2025,88,56,1
02:55:25 22/08/2025,88,56,1
02:55:29 22/08/2025,91,56,0
02:55:33 22/08/2025,91,56,0
02:55:37 22/08/2025,91,56,13
02:55:41 22/08/2025,92,57,0
02:55:45 22/08/2025,94,56,0
02:55:49 22/08/2025,92,53,0
02:55:53 22/08/2025,92,52,0
02:55:57 22/08/2025,92,55,1
02:56:01 22/08/2025,92,55,0
02:56:05 22/08/2025,92,55,0
02:56:09 22/08/2025,92,55,0
02:56:13 22/08/2025,92,55,0
02:56:17 22/08/2025,92,54,0
02:56:21 22/08/2025,92,54,0
02:56:25 22/08/2025,92,55,0
02:56:29 22/08/2025,92,55,0
02:56:33 22/08/2025,90,52,0
02:56:37 22/08/2025,89,52,0
02:56:41 22/08/2025,89,52,0
02:56:45 22/08/2025,89,52,0
02:56:49 22/08/2025,88,52,0
02:56:53 22/08/2025,88,52,0
02:56:57 22/08/2025,88,52,0
02:57:01 22/08/2025,88,52,0
02:57:05 22/08/2025,88,52,0
02:57:09 22/08/2025,88,52,0
02:57:13 22/08/2025,88,52,0
02:57:17 22/08/2025,89,52,0
02:57:21 22/08/2025,89,53,0
02:57:25 22/08/2025,89,53,0
02:57:29 22/08/2025,90,54,0
02:57:33 22/08/2025,90,57,0
02:57:37 22/08/2025,90,57,0
02:57:41 22/08/2025,90,57,4
02:57:45 22/08/2025,90,57,1
02:57:49 22/08/2025,90,57,0
02:57:53 22/08/2025,90,57,0
02:57:57 22/08/2025,90,57,0
02:58:01 22/08/2025,90,57,2
02:58:05 22/08/2025,90,57,0
02:58:09 22/08/2025,90,57,0
02:58:13 22/08/2025,90,57,0
02:58:17 22/08/2025,90,57,0
02:58:21 22/08/2025,90,57,0
02:58:25 22/08/2025,90,57,0
02:58:29 22/08/2025,90,57,0
02:58:33 22/08/2025,90,57,0
02:58:37 22/08/2025,91,59,0
02:58:41 22/08/2025,91,60,1
02:58:45 22/08/2025,91,62,0
02:58:49 22/08/2025,91,62,0
02:58:53 22/08/2025,91,62,1
02:58:57 22/08/2025,91,62,6
02:59:01 22/08/2025,91,62,1
02:59:05 22/08/2025,91,62,1
02:59:09 22/08/2025,91,62,0
02:59:13 22/08/2025,91,62,0
02:59:17 22/08/2025,91,62,0
02:59:21 22/08/2025,91,62,0
02:59:25 22/08/2025,92,63,0
02:59:29 22/08/2025,92,58,0
02:59:33 22/08/2025,91,52,0
02:59:37 22/08/2025,91,51,0
02:59:41 22/08/2025,92,52,0
02:59:45 22/08/2025,92,52,0
02:59:49 22/08/2025,91,53,0
02:59:53 22/08/2025,92,55,0
02:59:57 22/08/2025,91,57,0
03:00:01 22/08/2025,90,62,0
03:00:05 22/08/2025,89,64,0
03:00:09 22/08/2025,89,63,0
03:00:13 22/08/2025,89,55,0
03:00:17 22/08/2025,90,51,0
03:00:21 22/08/2025,91,51,1
03:00:25 22/08/2025,91,51,0
03:00:29 22/08/2025,91,51,1
03:00:33 22/08/2025,91,51,0
03:00:37 22/08/2025,91,51,0
03:00:41 22/08/2025,91,51,0
03:00:45 22/08/2025,91,51,1
03:00:49 22/08/2025,91,52,0
03:00:53 22/08/2025,90,53,1
03:00:57 22/08/2025,89,52,0
03:01:01 22/08/2025,89,52,0
03:01:05 22/08/2025,90,52,0
03:01:09 22/08/2025,90,52,1
03:01:13 22/08/2025,92,52,1
03:01:17 22/08/2025,92,52,0
03:01:21 22/08/2025,92,52,1
03:01:25 22/08/2025,92,53,0
03:01:29 22/08/2025,92,53,0
03:01:33 22/08/2025,91,53,0
03:01:37 22/08/2025,91,53,1
03:01:41 22/08/2025,89,55,1
03:01:45 22/08/2025,88,56,0
03:01:49 22/08/2025,89,54,0
03:01:53 22/08/2025,90,52,1
03:01:57 22/08/2025,90,52,0
03:02:01 22/08/2025,90,54,0
03:02:05 22/08/2025,90,54,2
03:02:09 22/08/2025,90,54,0
03:02:13 22/08/2025,90,54,2
03:02:17 22/08/2025,90,54,0
03:02:21 22/08/2025,90,54,0
03:02:25 22/08/2025,90,54,0
03:02:29 22/08/2025,90,54,0
03:02:33 22/08/2025,90,58,0
03:02:37 22/08/2025,91,58,1
03:02:41 22/08/2025,91,58,2
03:02:45 22/08/2025,91,60,3
03:02:49 22/08/2025,91,60,0
03:02:53 22/08/2025,91,60,1
03:02:57 22/08/2025,91,60,0
03:03:01 22/08/2025,91,64,1
03:03:05 22/08/2025,93,59,0
03:03:09 22/08/2025,93,58,0
03:03:13 22/08/2025,93,53,0
03:03:17 22/08/2025,93,53,0
03:03:21 22/08/2025,93,53,3
03:03:25 22/08/2025,93,53,2
03:03:29 22/08/2025,93,53,1
03:03:33 22/08/2025,93,53,1
03:03:37 22/08/2025,93,53,0
03:03:41 22/08/2025,93,53,0
03:03:45 22/08/2025,89,52,0
03:03:49 22/08/2025,87,50,0
03:03:53 22/08/2025,88,50,0
03:03:57 22/08/2025,89,50,0
03:04:01 22/08/2025,90,51,1
03:04:05 22/08/2025,90,51,2
03:04:09 22/08/2025,90,51,0
03:04:13 22/08/2025,90,51,0
03:04:17 22/08/2025,90,51,0
03:04:21 22/08/2025,90,51,5
03:04:25 22/08/2025,90,51,0
03:04:29 22/08/2025,90,51,1
03:04:33 22/08/2025,92,52,0
03:04:37 22/08/2025,92,52,0
03:04:41 22/08/2025,94,54,0
03:04:45 22/08/2025,95,54,0
03:04:49 22/08/2025,93,54,0
03:04:53 22/08/2025,92,51,0
03:04:57 22/08/2025,93,51,0
03:05:01 22/08/2025,95,51,0
03:05:05 22/08/2025,95,52,0
03:05:09 22/08/2025,94,53,1
03:05:13 22/08/2025,94,55,0
03:05:17 22/08/2025,94,55,0
03:05:21 22/08/2025,93,54,0
03:05:25 22/08/2025,91,52,0
03:05:29 22/08/2025,92,52,0
03:05:33 22/08/2025,94,52,0
03:05:37 22/08/2025,95,52,0
03:05:41 22/08/2025,96,53,0
03:05:45 22/08/2025,96,54,0
03:05:49 22/08/2025,94,54,0
03:05:53 22/08/2025,92,53,0
03:05:57 22/08/2025,90,53,0
03:06:01 22/08/2025,91,54,0
03:06:05 22/08/2025,91,58,0
03:06:09 22/08/2025,91,60,0
03:06:13 22/08/2025,90,60,1
03:06:17 22/08/2025,89,56,0
03:06:21 22/08/2025,89,55,0
03:06:25 22/08/2025,90,53,0
03:06:29 22/08/2025,92,53,0
03:06:33 22/08/2025,95,53,0
03:06:37 22/08/2025,96,53,0
03:06:41 22/08/2025,96,53,0
03:06:45 22/08/2025,96,53,0
03:06:49 22/08/2025,93,53,0
03:06:53 22/08/2025,94,53,0
03:06:57 22/08/2025,93,53,0
03:07:01 22/08/2025,92,53,0
03:07:05 22/08/2025,92,54,0
03:07:09 22/08/2025,92,55,0
03:07:13 22/08/2025,93,56,0
03:07:17 22/08/2025,92,57,0
03:07:21 22/08/2025,92,56,0
03:07:25 22/08/2025,91,55,0
03:07:29 22/08/2025,91,55,0
03:07:33 22/08/2025,93,53,0
03:07:37 22/08/2025,95,52,0
03:07:41 22/08/2025,96,52,2
03:07:45 22/08/2025,95,56,0
03:07:49 22/08/2025,94,59,0
03:07:53 22/08/2025,93,62,0
03:07:57 22/08/2025,92,66,0
03:08:01 22/08/2025,92,58,0
03:08:05 22/08/2025,94,54,0
03:08:09 22/08/2025,95,52,0
03:08:13 22/08/2025,95,52,0
03:08:17 22/08/2025,93,51,0
03:08:21 22/08/2025,91,53,0
03:08:25 22/08/2025,90,60,0
03:08:29 22/08/2025,90,60,0
03:08:33 22/08/2025,88,62,0
03:08:37 22/08/2025,89,66,0
03:08:41 22/08/2025,89,66,0
03:08:45 22/08/2025,90,56,1
03:08:49 22/08/2025,91,52,0
03:08:53 22/08/2025,93,50,0
03:08:57 22/08/2025,94,50,0
03:09:01 22/08/2025,96,51,0
03:09:05 22/08/2025,96,52,0
03:09:09 22/08/2025,96,55,0
03:09:13 22/08/2025,93,54,0
03:09:17 22/08/2025,92,52,0
03:09:21 22/08/2025,92,51,0
03:09:25 22/08/2025,92,51,0
03:09:29 22/08/2025,94,52,0
03:09:33 22/08/2025,95,52,0
03:09:37 22/08/2025,96,54,1
03:09:41 22/08/2025,95,55,0
03:09:45 22/08/2025,96,55,0
03:09:49 22/08/2025,95,55,0
03:09:53 22/08/2025,94,56,0
03:09:57 22/08/2025,94,55,0
03:10:01 22/08/2025,94,53,1
03:10:05 22/08/2025,96,51,0
03:10:09 22/08/2025,94,50,0
03:10:13 22/08/2025,94,50,0
03:10:17 22/08/2025,94,51,0
03:10:21 22/08/2025,94,51,0
03:10:25 22/08/2025,95,53,0
03:10:29 22/08/2025,95,53,0
03:10:33 22/08/2025,94,54,0
03:10:37 22/08/2025,95,51,0
03:10:41 22/08/2025,94,50,0
03:10:45 22/08/2025,93,50,0
03:10:49 22/08/2025,95,50,0
03:10:53 22/08/2025,96,52,0
03:10:57 22/08/2025,96,53,0
03:11:01 22/08/2025,94,53,0
03:11:05 22/08/2025,93,53,0
03:11:09 22/08/2025,94,53,0
03:11:13 22/08/2025,92,53,0
03:11:17 22/08/2025,91,54,0
03:11:21 22/08/2025,90,55,0
03:11:25 22/08/2025,90,55,0
03:11:29 22/08/2025,91,54,0
03:11:33 22/08/2025,92,53,0
03:11:37 22/08/2025,94,52,0
03:11:41 22/08/2025,93,51,0
03:11:45 22/08/2025,95,52,0
03:11:49 22/08/2025,96,52,0
03:11:53 22/08/2025,96,54,0
03:11:57 22/08/2025,96,56,0
03:12:01 22/08/2025,93,54,0
03:12:05 22/08/2025,93,53,0
03:12:09 22/08/2025,93,52,0
03:12:13 22/08/2025,93,52,0
03:12:17 22/08/2025,93,52,0
03:12:21 22/08/2025,96,53,0
03:12:25 22/08/2025,96,52,0
03:12:29 22/08/2025,96,53,0
03:12:33 22/08/2025,94,57,0
03:12:37 22/08/2025,91,59,2
03:12:41 22/08/2025,91,59,1
03:12:45 22/08/2025,91,59,0
03:12:49 22/08/2025,91,60,0
03:12:53 22/08/2025,91,61,0
03:12:57 22/08/2025,90,59,0
03:13:01 22/08/2025,90,59,2
03:13:05 22/08/2025,90,59,0
03:13:09 22/08/2025,90,59,3
03:13:13 22/08/2025,90,59,0
03:13:17 22/08/2025,90,59,0
03:13:21 22/08/2025,90,59,0
03:13:25 22/08/2025,90,59,3
03:13:29 22/08/2025,91,58,0
03:13:33 22/08/2025,92,56,0
03:13:37 22/08/2025,93,57,0
03:13:41 22/08/2025,94,57,0
03:13:45 22/08/2025,94,57,0
03:13:49 22/08/2025,93,56,0
03:13:53 22/08/2025,93,56,1
03:13:57 22/08/2025,93,54,0
03:14:01 22/08/2025,94,55,0
03:14:05 22/08/2025,94,55,0
03:14:09 22/08/2025,94,55,0
03:14:13 22/08/2025,93,55,0
03:14:17 22/08/2025,92,55,0
03:14:21 22/08/2025,93,54,0
03:14:25 22/08/2025,93,52,0
03:14:29 22/08/2025,93,51,0
03:14:33 22/08/2025,93,51,0
03:14:37 22/08/2025,93,52,0
03:14:41 22/08/2025,92,52,0
03:14:45 22/08/2025,92,53,0
03:14:49 22/08/2025,92,53,0
03:14:53 22/08/2025,91,53,0
03:14:57 22/08/2025,91,51,0
03:15:01 22/08/2025,92,51,0
03:15:05 22/08/2025,92,51,0
03:15:09 22/08/2025,92,51,0
03:15:13 22/08/2025,92,52,2
03:15:17 22/08/2025,92,52,5
03:15:21 22/08/2025,92,52,2
03:15:25 22/08/2025,92,52,0
03:15:29 22/08/2025,92,52,0
03:15:33 22/08/2025,92,52,1
03:15:37 22/08/2025,92,52,1
03:15:41 22/08/2025,92,53,1
03:15:45 22/08/2025,91,53,1
03:15:49 22/08/2025,91,54,0
03:15:53 22/08/2025,91,52,0
03:15:57 22/08/2025,91,53,0
03:16:01 22/08/2025,90,54,1
03:16:05 22/08/2025,90,56,0
03:16:09 22/08/2025,90,57,23
03:16:13 22/08/2025,90,57,3
03:16:17 22/08/2025,90,57,2
03:16:21 22/08/2025,90,57,0
03:16:25 22/08/2025,90,57,0
03:16:29 22/08/2025,90,58,0
03:16:33 22/08/2025,90,60,0
03:16:37 22/08/2025,90,60,0
03:16:41 22/08/2025,90,60,0
03:16:45 22/08/2025,90,60,0
03:16:49 22/08/2025,90,60,0
03:16:53 22/08/2025,90,60,0
03:16:57 22/08/2025,92,57,0
03:17:01 22/08/2025,94,52,0
03:17:05 22/08/2025,96,53,0
03:17:09 22/08/2025,96,54,0
03:17:13 22/08/2025,94,56,0
03:17:17 22/08/2025,91,60,0
03:17:21 22/08/2025,90,60,4
03:17:25 22/08/2025,90,60,4
03:17:29 22/08/2025,90,60,1
03:17:33 22/08/2025,90,60,2
03:17:37 22/08/2025,90,60,1
03:17:41 22/08/2025,91,59,0
03:17:45 22/08/2025,91,57,1
03:17:49 22/08/2025,92,56,0
03:17:53 22/08/2025,92,55,0
03:17:57 22/08/2025,92,54,0
03:18:01 22/08/2025,91,51,0
03:18:05 22/08/2025,92,50,0
03:18:09 22/08/2025,93,51,0
03:18:13 22/08/2025,93,51,0
03:18:17 22/08/2025,92,53,0
03:18:21 22/08/2025,92,53,0
03:18:25 22/08/2025,91,54,1
03:18:29 22/08/2025,90,53,0
03:18:33 22/08/2025,90,52,0
03:18:37 22/08/2025,90,52,1
03:18:41 22/08/2025,92,51,0
03:18:45 22/08/2025,93,52,0
03:18:49 22/08/2025,93,54,0
03:18:53 22/08/2025,94,55,0
03:18:57 22/08/2025,92,55,0
03:19:01 22/08/2025,90,56,0
03:19:05 22/08/2025,89,57,0
03:19:09 22/08/2025,90,56,0
03:19:13 22/08/2025,90,53,0
03:19:17 22/08/2025,91,51,0
03:19:21 22/08/2025,92,50,1
03:19:25 22/08/2025,92,51,0
03:19:29 22/08/2025,92,52,0
03:19:33 22/08/2025,92,53,0
03:19:37 22/08/2025,91,54,0
03:19:41 22/08/2025,91,56,0
03:19:45 22/08/2025,91,55,0
03:19:49 22/08/2025,91,55,1
03:19:53 22/08/2025,91,54,0
03:19:57 22/08/2025,92,54,0
03:20:01 22/08/2025,92,54,0
03:20:05 22/08/2025,92,54,0
03:20:09 22/08/2025,91,54,0
03:20:13 22/08/2025,90,54,0
03:20:17 22/08/2025,90,54,1
03:20:21 22/08/2025,91,56,0
03:20:25 22/08/2025,92,58,0
03:20:29 22/08/2025,92,55,0
03:20:33 22/08/2025,93,52,0
03:20:37 22/08/2025,93,51,0
03:20:41 22/08/2025,93,51,0
03:20:45 22/08/2025,93,51,0
03:20:49 22/08/2025,93,51,0
03:20:53 22/08/2025,91,55,0
03:20:57 22/08/2025,90,58,0
03:21:01 22/08/2025,90,59,0
03:21:05 22/08/2025,91,56,0
03:21:09 22/08/2025,92,54,0
03:21:13 22/08/2025,93,51,0
03:21:17 22/08/2025,94,50,0
03:21:21 22/08/2025,93,51,0
03:21:25 22/08/2025,93,52,0
03:21:29 22/08/2025,93,54,0
03:21:33 22/08/2025,93,53,0
03:21:37 22/08/2025,92,51,0
03:21:41 22/08/2025,91,51,0
03:21:45 22/08/2025,93,51,0
03:21:49 22/08/2025,95,52,0
03:21:53 22/08/2025,95,54,0
03:21:57 22/08/2025,93,55,0
03:22:01 22/08/2025,92,54,0
03:22:05 22/08/2025,91,54,0
03:22:09 22/08/2025,91,54,0
03:22:13 22/08/2025,91,54,0
03:22:17 22/08/2025,91,56,0
03:22:21 22/08/2025,91,56,0
03:22:25 22/08/2025,92,56,0
03:22:29 22/08/2025,92,54,0
03:22:33 22/08/2025,92,54,0
03:22:37 22/08/2025,92,54,0
03:22:41 22/08/2025,92,53,0
03:22:45 22/08/2025,93,52,0
03:22:49 22/08/2025,93,52,0
03:22:53 22/08/2025,92,53,0
03:22:57 22/08/2025,92,53,0
03:23:01 22/08/2025,91,54,0
03:23:05 22/08/2025,91,54,0
03:23:09 22/08/2025,91,54,0
03:23:13 22/08/2025,91,54,0
03:23:17 22/08/2025,91,54,0
03:23:21 22/08/2025,90,55,0
03:23:25 22/08/2025,90,55,0
03:23:29 22/08/2025,90,56,0
03:23:33 22/08/2025,91,56,0
03:23:37 22/08/2025,92,54,0
03:23:41 22/08/2025,93,52,0
03:23:45 22/08/2025,94,52,0
03:23:49 22/08/2025,94,52,0
03:23:53 22/08/2025,94,52,11
03:23:57 22/08/2025,94,52,12
03:24:01 22/08/2025,94,52,0
03:24:05 22/08/2025,94,52,0
03:24:09 22/08/2025,94,52,13
03:24:13 22/08/2025,94,52,0
03:24:17 22/08/2025,94,52,0
03:24:21 22/08/2025,94,52,0
03:24:25 22/08/2025,94,52,0
03:24:29 22/08/2025,93,55,0
03:24:33 22/08/2025,91,57,0
03:24:37 22/08/2025,90,58,0
03:24:41 22/08/2025,90,58,0
03:24:45 22/08/2025,93,52,0
03:24:49 22/08/2025,95,50,0
03:24:53 22/08/2025,96,50,0
03:24:57 22/08/2025,96,51,0
03:25:01 22/08/2025,95,52,0
03:25:05 22/08/2025,94,54,0
03:25:09 22/08/2025,93,54,0
03:25:13 22/08/2025,92,54,0
03:25:17 22/08/2025,90,53,0
03:25:21 22/08/2025,90,53,0
03:25:25 22/08/2025,90,53,0
03:25:29 22/08/2025,91,53,0
03:25:33 22/08/2025,93,52,0
03:25:37 22/08/2025,94,52,0
03:25:41 22/08/2025,92,52,0
03:25:45 22/08/2025,91,53,0
03:25:49 22/08/2025,89,55,0
03:25:53 22/08/2025,89,58,0
03:25:57 22/08/2025,91,57,0
03:26:01 22/08/2025,93,55,0
03:26:05 22/08/2025,94,54,0
03:26:09 22/08/2025,93,53,0
03:26:13 22/08/2025,94,53,0
03:26:17 22/08/2025,94,52,0
03:26:21 22/08/2025,96,50,0
03:26:25 22/08/2025,96,52,0
03:26:29 22/08/2025,94,54,0
03:26:33 22/08/2025,94,55,0
03:26:37 22/08/2025,94,55,0
03:26:41 22/08/2025,95,54,0
03:26:45 22/08/2025,93,52,0
03:26:49 22/08/2025,94,53,0
03:26:53 22/08/2025,94,54,0
03:26:57 22/08/2025,94,53,0
03:27:01 22/08/2025,94,54,0
03:27:05 22/08/2025,93,54,0
03:27:09 22/08/2025,92,56,0
03:27:13 22/08/2025,92,57,0
03:27:17 22/08/2025,93,56,0
03:27:21 22/08/2025,93,55,8
03:27:25 22/08/2025,93,55,1
03:27:29 22/08/2025,93,55,4
03:27:33 22/08/2025,93,55,1
03:27:37 22/08/2025,93,55,0
03:27:41 22/08/2025,93,55,0
03:27:45 22/08/2025,93,55,1
03:27:49 22/08/2025,93,56,1
03:27:53 22/08/2025,93,56,0
03:27:57 22/08/2025,93,56,0
03:28:01 22/08/2025,93,55,0
03:28:05 22/08/2025,93,55,0
03:28:09 22/08/2025,93,55,1
03:28:13 22/08/2025,93,55,4
03:28:17 22/08/2025,93,55,0
03:28:21 22/08/2025,93,51,0
03:28:25 22/08/2025,93,51,0
03:28:29 22/08/2025,93,51,1
03:28:33 22/08/2025,95,52,0
03:28:37 22/08/2025,97,52,0
03:28:41 22/08/2025,97,52,0
03:28:45 22/08/2025,96,52,0
03:28:49 22/08/2025,96,53,0
03:28:53 22/08/2025,96,53,0
03:28:57 22/08/2025,97,53,0
03:29:01 22/08/2025,96,52,0
03:29:05 22/08/2025,95,53,0
03:29:09 22/08/2025,95,53,0
03:29:13 22/08/2025,93,55,0
03:29:17 22/08/2025,93,55,0
03:29:21 22/08/2025,93,55,0
03:29:25 22/08/2025,90,54,0
03:29:29 22/08/2025,89,52,0
03:29:33 22/08/2025,89,50,0
03:29:37 22/08/2025,89,49,0
03:29:41 22/08/2025,93,51,0
03:29:45 22/08/2025,94,53,0
03:29:49 22/08/2025,96,54,0
03:29:53 22/08/2025,94,55,0
03:29:57 22/08/2025,94,55,0
03:30:01 22/08/2025,93,55,0
03:30:05 22/08/2025,91,55,0
03:30:09 22/08/2025,89,55,0
03:30:13 22/08/2025,89,55,0
03:30:17 22/08/2025,91,53,0
03:30:21 22/08/2025,93,51,0
03:30:25 22/08/2025,95,50,0
03:30:29 22/08/2025,96,51,0
03:30:33 22/08/2025,95,52,1
03:30:37 22/08/2025,93,55,0
03:30:41 22/08/2025,92,55,0
03:30:45 22/08/2025,90,55,0
03:30:49 22/08/2025,91,54,0
03:30:53 22/08/2025,92,52,0
03:30:57 22/08/2025,93,52,0
03:31:01 22/08/2025,92,52,0
03:31:05 22/08/2025,92,53,0
03:31:09 22/08/2025,92,53,0
03:31:13 22/08/2025,92,54,0
03:31:17 22/08/2025,92,53,0
03:31:21 22/08/2025,92,53,0
03:31:25 22/08/2025,93,53,0
03:31:29 22/08/2025,93,53,0
03:31:33 22/08/2025,93,53,0
03:31:37 22/08/2025,93,55,0
03:31:41 22/08/2025,92,57,0
03:31:45 22/08/2025,91,57,0
03:31:49 22/08/2025,91,52,0
03:31:53 22/08/2025,92,50,0
03:31:57 22/08/2025,93,50,1
03:32:01 22/08/2025,93,50,0
03:32:05 22/08/2025,92,52,0
03:32:09 22/08/2025,92,54,0
03:32:13 22/08/2025,91,57,0
03:32:17 22/08/2025,90,58,0
03:32:21 22/08/2025,90,58,0
03:32:25 22/08/2025,91,56,0
03:32:29 22/08/2025,93,53,0
03:32:33 22/08/2025,95,51,0
03:32:37 22/08/2025,95,51,0
03:32:41 22/08/2025,95,51,0
03:32:45 22/08/2025,94,52,0
03:32:49 22/08/2025,94,53,0
03:32:53 22/08/2025,93,53,0
03:32:57 22/08/2025,93,52,0
03:33:01 22/08/2025,94,52,0
03:33:05 22/08/2025,93,52,0
03:33:09 22/08/2025,94,52,0
03:33:13 22/08/2025,94,52,0
03:33:17 22/08/2025,93,53,0
03:33:21 22/08/2025,92,53,0
03:33:25 22/08/2025,91,54,0
