Timp,Nivel de oxigen,Puls cardiac,Mişcare
04:42:22 16/10/2025,93,58,0
04:42:26 16/10/2025,92,59,0
04:42:30 16/10/2025,92,59,0
04:42:34 16/10/2025,92,59,0
04:42:38 16/10/2025,91,59,0
04:42:42 16/10/2025,90,60,0
04:42:46 16/10/2025,91,60,0
04:42:50 16/10/2025,90,59,0
04:42:54 16/10/2025,91,58,0
04:42:58 16/10/2025,91,58,0
04:43:02 16/10/2025,91,59,0
04:43:06 16/10/2025,90,60,0
04:43:10 16/10/2025,89,59,0
04:43:14 16/10/2025,88,59,0
04:43:18 16/10/2025,89,62,0
04:43:22 16/10/2025,91,62,0
04:43:26 16/10/2025,92,59,0
04:43:30 16/10/2025,93,57,0
04:43:34 16/10/2025,93,57,0
04:43:38 16/10/2025,92,58,0
04:43:42 16/10/2025,92,60,0
04:43:46 16/10/2025,91,63,0
04:43:50 16/10/2025,91,62,0
04:43:54 16/10/2025,90,59,0
04:43:58 16/10/2025,89,58,0
04:44:02 16/10/2025,90,58,0
04:44:06 16/10/2025,93,58,0
04:44:10 16/10/2025,93,59,0
04:44:14 16/10/2025,92,59,0
04:44:18 16/10/2025,92,59,0
04:44:22 16/10/2025,91,59,0
04:44:26 16/10/2025,91,60,0
04:44:30 16/10/2025,91,61,0
04:44:34 16/10/2025,90,61,0
04:44:38 16/10/2025,89,61,0
04:44:42 16/10/2025,89,59,0
04:44:46 16/10/2025,90,59,0
04:44:50 16/10/2025,90,61,0
04:44:54 16/10/2025,89,62,0
04:44:58 16/10/2025,89,57,0
04:45:02 16/10/2025,91,54,0
04:45:06 16/10/2025,93,54,0
04:45:10 16/10/2025,94,56,0
04:45:14 16/10/2025,93,57,0
04:45:18 16/10/2025,92,57,0
04:45:22 16/10/2025,91,57,0
04:45:26 16/10/2025,91,60,0
04:45:30 16/10/2025,91,66,0
04:45:34 16/10/2025,91,66,0
04:45:38 16/10/2025,90,59,0
04:45:42 16/10/2025,90,56,0
04:45:46 16/10/2025,91,57,0
04:45:50 16/10/2025,92,60,0
04:45:54 16/10/2025,91,60,0
04:45:58 16/10/2025,90,63,0
04:46:02 16/10/2025,90,62,0
04:46:06 16/10/2025,88,57,0
04:46:10 16/10/2025,89,56,0
04:46:14 16/10/2025,92,58,0
04:46:18 16/10/2025,94,58,0
04:46:22 16/10/2025,93,56,0
04:46:26 16/10/2025,92,58,0
04:46:30 16/10/2025,91,60,0
04:46:34 16/10/2025,91,56,0
04:46:38 16/10/2025,90,54,0
04:46:42 16/10/2025,92,54,0
04:46:46 16/10/2025,94,56,0
04:46:50 16/10/2025,94,57,0
04:46:54 16/10/2025,93,57,0
04:46:58 16/10/2025,92,57,0
04:47:02 16/10/2025,91,58,1
04:47:06 16/10/2025,91,59,0
04:47:10 16/10/2025,91,58,0
04:47:14 16/10/2025,91,58,0
04:47:18 16/10/2025,91,58,0
04:47:22 16/10/2025,92,55,0
04:47:26 16/10/2025,92,55,0
04:47:30 16/10/2025,91,54,0
04:47:34 16/10/2025,91,55,0
04:47:38 16/10/2025,91,55,0
04:47:42 16/10/2025,91,56,0
04:47:46 16/10/2025,91,62,0
04:47:50 16/10/2025,90,63,0
04:47:54 16/10/2025,90,58,0
04:47:58 16/10/2025,90,57,0
04:48:02 16/10/2025,91,56,0
04:48:06 16/10/2025,92,57,0
04:48:10 16/10/2025,92,57,0
04:48:14 16/10/2025,91,56,0
04:48:18 16/10/2025,91,54,0
04:48:22 16/10/2025,90,55,0
04:48:26 16/10/2025,90,56,0
04:48:30 16/10/2025,90,61,0
04:48:34 16/10/2025,91,66,0
04:48:38 16/10/2025,92,67,0
04:48:42 16/10/2025,91,60,0
04:48:46 16/10/2025,90,52,0
04:48:50 16/10/2025,92,53,0
04:48:54 16/10/2025,96,55,0
04:48:58 16/10/2025,97,55,0
04:49:02 16/10/2025,95,55,0
04:49:06 16/10/2025,93,60,0
04:49:10 16/10/2025,91,62,0
04:49:14 16/10/2025,90,57,0
04:49:18 16/10/2025,89,55,0
04:49:22 16/10/2025,90,56,1
04:49:26 16/10/2025,90,56,0
04:49:30 16/10/2025,92,56,0
04:49:34 16/10/2025,94,55,1
04:49:38 16/10/2025,94,56,0
04:49:42 16/10/2025,94,56,0
04:49:46 16/10/2025,93,64,0
04:49:50 16/10/2025,93,65,0
04:49:54 16/10/2025,93,63,1
04:49:58 16/10/2025,92,55,1
04:50:02 16/10/2025,92,54,1
04:50:06 16/10/2025,92,55,0
04:50:10 16/10/2025,91,59,1
04:50:14 16/10/2025,90,62,0
04:50:18 16/10/2025,88,60,0
04:50:22 16/10/2025,89,54,1
04:50:26 16/10/2025,88,53,0
04:50:30 16/10/2025,89,53,0
04:50:34 16/10/2025,92,54,0
04:50:38 16/10/2025,92,61,1
04:50:42 16/10/2025,91,64,0
04:50:46 16/10/2025,92,58,0
04:50:50 16/10/2025,92,56,0
04:50:54 16/10/2025,92,56,0
04:50:58 16/10/2025,94,56,0
04:51:02 16/10/2025,94,56,0
04:51:06 16/10/2025,93,55,0
04:51:10 16/10/2025,92,55,0
04:51:14 16/10/2025,91,55,0
04:51:18 16/10/2025,91,55,0
04:51:22 16/10/2025,91,57,0
04:51:26 16/10/2025,90,60,0
04:51:30 16/10/2025,89,61,1
04:51:34 16/10/2025,89,58,0
04:51:38 16/10/2025,89,57,0
04:51:42 16/10/2025,88,55,0
04:51:46 16/10/2025,90,54,0
04:51:50 16/10/2025,93,56,0
04:51:54 16/10/2025,93,60,1
04:51:58 16/10/2025,92,65,0
04:52:02 16/10/2025,92,62,0
04:52:06 16/10/2025,92,56,0
04:52:10 16/10/2025,92,55,0
04:52:14 16/10/2025,93,56,0
04:52:18 16/10/2025,93,56,2
04:52:22 16/10/2025,93,56,0
04:52:26 16/10/2025,93,58,0
04:52:30 16/10/2025,89,58,1
04:52:34 16/10/2025,89,59,2
04:52:38 16/10/2025,89,59,6
04:52:42 16/10/2025,89,59,1
04:52:46 16/10/2025,89,59,0
04:52:50 16/10/2025,89,60,0
04:52:54 16/10/2025,94,61,0
04:52:58 16/10/2025,96,58,0
04:53:02 16/10/2025,95,57,0
04:53:06 16/10/2025,92,57,0
04:53:10 16/10/2025,92,58,0
04:53:14 16/10/2025,91,59,0
04:53:18 16/10/2025,91,60,0
04:53:22 16/10/2025,90,62,0
04:53:26 16/10/2025,90,62,0
04:53:30 16/10/2025,90,59,0
04:53:34 16/10/2025,89,55,0
04:53:38 16/10/2025,90,55,0
04:53:42 16/10/2025,90,57,0
04:53:46 16/10/2025,89,59,0
04:53:50 16/10/2025,90,61,0
04:53:54 16/10/2025,90,63,0
04:53:58 16/10/2025,89,62,0
04:54:02 16/10/2025,88,59,0
04:54:06 16/10/2025,87,57,0
04:54:10 16/10/2025,87,57,0
04:54:14 16/10/2025,88,56,0
04:54:18 16/10/2025,90,56,0
04:54:22 16/10/2025,91,59,0
04:54:26 16/10/2025,91,60,0
04:54:30 16/10/2025,90,57,0
04:54:34 16/10/2025,89,55,0
04:54:38 16/10/2025,88,56,0
04:54:42 16/10/2025,89,58,0
04:54:46 16/10/2025,91,61,0
04:54:50 16/10/2025,91,62,0
04:54:54 16/10/2025,91,60,0
04:54:58 16/10/2025,89,58,0
04:55:02 16/10/2025,87,56,0
04:55:06 16/10/2025,86,56,0
04:55:10 16/10/2025,87,60,0
04:55:14 16/10/2025,87,63,0
04:55:18 16/10/2025,87,61,0
04:55:22 16/10/2025,87,58,0
04:55:26 16/10/2025,86,57,0
04:55:30 16/10/2025,87,56,0
04:55:34 16/10/2025,90,57,0
04:55:38 16/10/2025,92,58,0
04:55:42 16/10/2025,91,60,0
04:55:46 16/10/2025,90,61,0
04:55:50 16/10/2025,91,60,0
04:55:54 16/10/2025,91,58,0
04:55:58 16/10/2025,90,58,0
04:56:02 16/10/2025,89,59,0
04:56:06 16/10/2025,89,61,0
04:56:10 16/10/2025,88,63,0
04:56:14 16/10/2025,88,62,0
04:56:18 16/10/2025,87,60,0
04:56:22 16/10/2025,88,60,0
04:56:26 16/10/2025,89,58,0
04:56:30 16/10/2025,89,56,0
04:56:34 16/10/2025,90,54,0
04:56:38 16/10/2025,91,52,0
04:56:42 16/10/2025,91,51,0
04:56:46 16/10/2025,92,52,0
04:56:50 16/10/2025,91,54,0
04:56:54 16/10/2025,90,56,0
04:56:58 16/10/2025,90,56,0
04:57:02 16/10/2025,89,55,0
04:57:06 16/10/2025,89,55,0
04:57:10 16/10/2025,89,59,0
04:57:14 16/10/2025,90,66,0
04:57:18 16/10/2025,90,66,9
04:57:22 16/10/2025,90,66,8
04:57:26 16/10/2025,90,66,6
04:57:30 16/10/2025,89,68,0
04:57:34 16/10/2025,88,76,0
04:57:38 16/10/2025,91,77,0
04:57:42 16/10/2025,95,66,0
04:57:46 16/10/2025,94,59,0
04:57:50 16/10/2025,92,59,0
04:57:54 16/10/2025,91,59,0
04:57:58 16/10/2025,91,59,0
04:58:02 16/10/2025,90,58,0
04:58:06 16/10/2025,90,58,0
04:58:10 16/10/2025,91,58,0
04:58:14 16/10/2025,91,61,0
04:58:18 16/10/2025,90,63,0
04:58:22 16/10/2025,89,61,0
04:58:26 16/10/2025,89,57,0
04:58:30 16/10/2025,90,56,0
04:58:34 16/10/2025,93,56,0
04:58:38 16/10/2025,94,57,0
04:58:42 16/10/2025,93,58,0
04:58:46 16/10/2025,92,60,0
04:58:50 16/10/2025,91,60,0
04:58:54 16/10/2025,90,58,0
04:58:58 16/10/2025,90,56,0
04:59:02 16/10/2025,91,56,0
04:59:06 16/10/2025,91,57,0
04:59:10 16/10/2025,91,57,0
04:59:14 16/10/2025,90,59,0
04:59:18 16/10/2025,89,64,0
04:59:22 16/10/2025,88,66,0
04:59:26 16/10/2025,87,64,0
04:59:30 16/10/2025,86,60,0
04:59:34 16/10/2025,88,58,0
04:59:38 16/10/2025,92,58,0
04:59:42 16/10/2025,92,60,0
04:59:46 16/10/2025,89,66,0
04:59:50 16/10/2025,88,68,0
04:59:54 16/10/2025,85,63,0
04:59:58 16/10/2025,83,59,0
05:00:02 16/10/2025,85,59,0
05:00:06 16/10/2025,91,58,0
05:00:10 16/10/2025,95,58,0
05:00:14 16/10/2025,93,59,0
05:00:18 16/10/2025,90,60,0
05:00:22 16/10/2025,87,66,0
05:00:26 16/10/2025,86,69,0
05:00:30 16/10/2025,85,65,0
05:00:34 16/10/2025,84,59,0
05:00:38 16/10/2025,89,56,0
05:00:42 16/10/2025,95,56,0
05:00:46 16/10/2025,96,57,0
05:00:50 16/10/2025,96,61,0
05:00:54 16/10/2025,95,67,0
05:00:58 16/10/2025,94,62,0
05:01:02 16/10/2025,94,56,0
05:01:06 16/10/2025,95,52,0
05:01:10 16/10/2025,94,52,0
05:01:14 16/10/2025,93,56,0
05:01:18 16/10/2025,92,63,0
05:01:22 16/10/2025,92,66,0
05:01:26 16/10/2025,90,60,0
05:01:30 16/10/2025,90,54,0
05:01:34 16/10/2025,92,52,0
05:01:38 16/10/2025,93,53,0
05:01:42 16/10/2025,92,54,0
05:01:46 16/10/2025,91,54,0
05:01:50 16/10/2025,90,55,0
05:01:54 16/10/2025,88,56,0
05:01:58 16/10/2025,88,58,0
05:02:02 16/10/2025,88,66,0
05:02:06 16/10/2025,87,67,0
05:02:10 16/10/2025,86,61,0
05:02:14 16/10/2025,85,56,0
05:02:18 16/10/2025,88,54,0
05:02:22 16/10/2025,93,55,0
05:02:26 16/10/2025,94,60,0
05:02:30 16/10/2025,93,62,0
05:02:34 16/10/2025,92,59,0
05:02:38 16/10/2025,90,55,0
05:02:42 16/10/2025,90,54,0
05:02:46 16/10/2025,90,54,0
05:02:50 16/10/2025,90,54,0
05:02:54 16/10/2025,90,55,0
05:02:58 16/10/2025,89,58,0
05:03:02 16/10/2025,88,62,0
05:03:06 16/10/2025,87,63,0
05:03:10 16/10/2025,86,56,0
05:03:14 16/10/2025,85,54,0
05:03:18 16/10/2025,86,55,0
05:03:22 16/10/2025,91,57,0
05:03:26 16/10/2025,93,59,0
05:03:30 16/10/2025,93,63,0
05:03:34 16/10/2025,91,66,0
05:03:38 16/10/2025,90,66,0
05:03:42 16/10/2025,90,62,0
05:03:46 16/10/2025,88,56,0
05:03:50 16/10/2025,90,53,0
05:03:54 16/10/2025,94,54,0
05:03:58 16/10/2025,94,55,0
05:04:02 16/10/2025,92,60,0
05:04:06 16/10/2025,91,64,0
05:04:10 16/10/2025,89,66,0
05:04:14 16/10/2025,88,62,0
05:04:18 16/10/2025,88,55,0
05:04:22 16/10/2025,88,53,0
05:04:26 16/10/2025,91,54,0
05:04:30 16/10/2025,94,55,0
05:04:34 16/10/2025,92,58,0
05:04:38 16/10/2025,91,59,0
05:04:42 16/10/2025,89,64,0
05:04:46 16/10/2025,88,68,0
05:04:50 16/10/2025,87,65,0
05:04:54 16/10/2025,87,59,0
05:04:58 16/10/2025,87,57,0
05:05:02 16/10/2025,88,57,0
05:05:06 16/10/2025,93,57,0
05:05:10 16/10/2025,95,56,0
05:05:14 16/10/2025,92,56,0
05:05:18 16/10/2025,89,56,0
05:05:22 16/10/2025,89,55,0
05:05:26 16/10/2025,89,57,0
05:05:30 16/10/2025,89,63,0
05:05:34 16/10/2025,88,66,0
05:05:38 16/10/2025,87,59,0
05:05:42 16/10/2025,86,56,0
05:05:46 16/10/2025,87,56,0
05:05:50 16/10/2025,90,56,0
05:05:54 16/10/2025,93,58,0
05:05:58 16/10/2025,92,64,0
05:06:02 16/10/2025,91,66,0
05:06:06 16/10/2025,90,62,0
05:06:10 16/10/2025,90,57,0
05:06:14 16/10/2025,90,57,0
05:06:18 16/10/2025,91,58,0
05:06:22 16/10/2025,91,59,0
05:06:26 16/10/2025,90,58,0
05:06:30 16/10/2025,90,57,0
05:06:34 16/10/2025,90,63,0
05:06:38 16/10/2025,89,68,0
05:06:42 16/10/2025,88,71,0
05:06:46 16/10/2025,87,67,0
05:06:50 16/10/2025,88,57,0
05:06:54 16/10/2025,88,54,0
05:06:58 16/10/2025,93,56,0
05:07:02 16/10/2025,96,58,0
05:07:06 16/10/2025,92,59,0
05:07:10 16/10/2025,91,57,0
05:07:14 16/10/2025,90,57,0
05:07:18 16/10/2025,89,61,0
05:07:22 16/10/2025,88,64,0
05:07:26 16/10/2025,87,59,0
05:07:30 16/10/2025,87,55,0
05:07:34 16/10/2025,86,54,0
05:07:38 16/10/2025,91,54,0
05:07:42 16/10/2025,96,58,0
05:07:46 16/10/2025,95,61,0
05:07:50 16/10/2025,94,57,0
05:07:54 16/10/2025,93,52,0
05:07:58 16/10/2025,91,52,0
05:08:02 16/10/2025,90,55,0
05:08:06 16/10/2025,93,55,0
05:08:10 16/10/2025,94,56,0
05:08:14 16/10/2025,92,56,0
05:08:18 16/10/2025,91,58,0
05:08:22 16/10/2025,90,60,0
05:08:26 16/10/2025,88,66,0
05:08:30 16/10/2025,87,67,0
05:08:34 16/10/2025,86,63,0
05:08:38 16/10/2025,85,56,0
05:08:42 16/10/2025,84,53,0
05:08:46 16/10/2025,88,53,0
05:08:50 16/10/2025,95,55,0
05:08:54 16/10/2025,95,55,0
05:08:58 16/10/2025,94,55,0
05:09:02 16/10/2025,92,55,0
05:09:06 16/10/2025,91,56,0
05:09:10 16/10/2025,90,61,0
05:09:14 16/10/2025,89,68,0
05:09:18 16/10/2025,89,70,0
05:09:22 16/10/2025,87,68,0
05:09:26 16/10/2025,87,61,0
05:09:30 16/10/2025,87,54,0
05:09:34 16/10/2025,91,54,0
05:09:38 16/10/2025,95,55,0
05:09:42 16/10/2025,95,55,0
05:09:46 16/10/2025,94,55,0
05:09:50 16/10/2025,93,56,0
05:09:54 16/10/2025,92,56,0
05:09:58 16/10/2025,91,57,0
05:10:02 16/10/2025,90,61,0
05:10:06 16/10/2025,89,65,0
05:10:10 16/10/2025,88,62,0
05:10:14 16/10/2025,87,58,0
05:10:18 16/10/2025,86,55,0
05:10:22 16/10/2025,91,52,0
05:10:26 16/10/2025,94,54,0
05:10:30 16/10/2025,95,56,0
05:10:34 16/10/2025,95,55,0
05:10:38 16/10/2025,92,56,0
05:10:42 16/10/2025,91,63,0
05:10:46 16/10/2025,89,70,0
05:10:50 16/10/2025,87,67,0
05:10:54 16/10/2025,85,59,0
05:10:58 16/10/2025,85,55,0
05:11:02 16/10/2025,89,54,0
05:11:06 16/10/2025,93,54,0
05:11:10 16/10/2025,95,54,0
05:11:14 16/10/2025,93,55,0
05:11:18 16/10/2025,92,55,0
05:11:22 16/10/2025,91,55,0
05:11:26 16/10/2025,90,57,0
05:11:30 16/10/2025,88,63,0
05:11:34 16/10/2025,87,67,0
05:11:38 16/10/2025,87,69,0
05:11:42 16/10/2025,87,63,0
05:11:46 16/10/2025,87,54,0
05:11:50 16/10/2025,88,52,0
05:11:54 16/10/2025,90,54,0
05:11:58 16/10/2025,96,55,0
05:12:02 16/10/2025,98,56,0
05:12:06 16/10/2025,96,57,0
05:12:10 16/10/2025,95,57,0
05:12:14 16/10/2025,94,57,0
05:12:18 16/10/2025,92,60,0
05:12:22 16/10/2025,90,60,0
05:12:26 16/10/2025,90,57,0
05:12:30 16/10/2025,89,55,0
05:12:34 16/10/2025,88,56,0
05:12:38 16/10/2025,89,56,0
05:12:42 16/10/2025,91,56,0
05:12:46 16/10/2025,93,58,0
05:12:50 16/10/2025,92,58,0
05:12:54 16/10/2025,90,56,0
05:12:58 16/10/2025,88,57,0
05:13:02 16/10/2025,88,57,0
05:13:06 16/10/2025,88,60,0
05:13:10 16/10/2025,88,60,0
05:13:14 16/10/2025,88,60,0
05:13:18 16/10/2025,88,63,0
05:13:22 16/10/2025,87,64,0
05:13:26 16/10/2025,86,68,0
05:13:30 16/10/2025,87,72,0
05:13:34 16/10/2025,87,65,0
05:13:38 16/10/2025,87,57,0
05:13:42 16/10/2025,89,56,0
05:13:46 16/10/2025,93,57,0
05:13:50 16/10/2025,93,58,0
05:13:54 16/10/2025,91,57,0
05:13:58 16/10/2025,89,55,0
05:14:02 16/10/2025,87,56,0
05:14:06 16/10/2025,86,60,0
05:14:10 16/10/2025,86,61,0
05:14:14 16/10/2025,87,61,0
05:14:18 16/10/2025,87,60,0
05:14:22 16/10/2025,87,57,0
05:14:26 16/10/2025,86,56,0
05:14:30 16/10/2025,87,56,0
05:14:34 16/10/2025,91,57,0
05:14:38 16/10/2025,93,59,0
05:14:42 16/10/2025,91,63,0
05:14:46 16/10/2025,89,63,0
05:14:50 16/10/2025,86,58,0
05:14:54 16/10/2025,85,54,0
05:14:58 16/10/2025,85,55,0
05:15:02 16/10/2025,88,56,0
05:15:06 16/10/2025,93,57,0
05:15:10 16/10/2025,93,60,0
05:15:14 16/10/2025,91,61,0
05:15:18 16/10/2025,90,60,0
05:15:22 16/10/2025,90,56,0
05:15:26 16/10/2025,89,55,0
05:15:30 16/10/2025,89,56,0
05:15:34 16/10/2025,87,58,0
05:15:38 16/10/2025,87,60,0
05:15:42 16/10/2025,86,66,0
05:15:46 16/10/2025,85,65,0
05:15:50 16/10/2025,85,58,0
05:15:54 16/10/2025,86,56,0
05:15:58 16/10/2025,92,55,0
05:16:02 16/10/2025,94,55,0
05:16:06 16/10/2025,92,56,0
05:16:10 16/10/2025,90,56,0
05:16:14 16/10/2025,89,56,0
05:16:18 16/10/2025,89,57,0
05:16:22 16/10/2025,89,59,0
05:16:26 16/10/2025,89,60,0
05:16:30 16/10/2025,88,60,0
05:16:34 16/10/2025,88,58,0
05:16:38 16/10/2025,88,56,0
05:16:42 16/10/2025,87,57,0
05:16:46 16/10/2025,87,57,0
05:16:50 16/10/2025,88,57,0
05:16:54 16/10/2025,90,59,0
05:16:58 16/10/2025,90,60,0
05:17:02 16/10/2025,90,58,0
05:17:06 16/10/2025,90,58,0
05:17:10 16/10/2025,89,59,0
05:17:14 16/10/2025,88,57,0
05:17:18 16/10/2025,88,56,0
05:17:22 16/10/2025,89,56,0
05:17:26 16/10/2025,90,58,0
05:17:30 16/10/2025,89,59,0
05:17:34 16/10/2025,89,60,0
05:17:38 16/10/2025,89,63,0
05:17:42 16/10/2025,89,67,0
05:17:46 16/10/2025,89,64,0
05:17:50 16/10/2025,89,57,0
05:17:54 16/10/2025,89,55,0
05:17:58 16/10/2025,89,56,0
05:18:02 16/10/2025,89,58,0
05:18:06 16/10/2025,92,58,0
05:18:10 16/10/2025,93,57,0
05:18:14 16/10/2025,92,57,0
05:18:18 16/10/2025,91,57,0
05:18:22 16/10/2025,90,57,0
05:18:26 16/10/2025,89,57,0
05:18:30 16/10/2025,89,59,0
05:18:34 16/10/2025,89,60,0
05:18:38 16/10/2025,88,59,0
05:18:42 16/10/2025,88,59,0
05:18:46 16/10/2025,88,59,0
05:18:50 16/10/2025,89,59,0
05:18:54 16/10/2025,88,60,0
05:18:58 16/10/2025,86,62,0
05:19:02 16/10/2025,85,65,0
05:19:06 16/10/2025,86,63,0
05:19:10 16/10/2025,88,59,0
05:19:14 16/10/2025,87,59,0
05:19:18 16/10/2025,87,61,0
05:19:22 16/10/2025,87,61,0
05:19:26 16/10/2025,87,60,0
05:19:30 16/10/2025,87,59,0
05:19:34 16/10/2025,88,57,0
05:19:38 16/10/2025,89,58,0
05:19:42 16/10/2025,90,59,0
05:19:46 16/10/2025,90,60,0
05:19:50 16/10/2025,90,59,0
05:19:54 16/10/2025,89,61,0
05:19:58 16/10/2025,89,63,0
05:20:02 16/10/2025,89,61,0
05:20:06 16/10/2025,89,56,0
05:20:10 16/10/2025,88,55,0
05:20:14 16/10/2025,88,57,0
05:20:18 16/10/2025,87,58,0
05:20:22 16/10/2025,88,58,0
05:20:26 16/10/2025,90,58,0
05:20:30 16/10/2025,91,57,0
05:20:34 16/10/2025,90,55,0
05:20:38 16/10/2025,90,56,0
05:20:42 16/10/2025,90,59,0
05:20:46 16/10/2025,89,62,0
05:20:50 16/10/2025,87,61,0
05:20:54 16/10/2025,86,59,0
05:20:58 16/10/2025,87,59,0
05:21:02 16/10/2025,88,58,0
05:21:06 16/10/2025,88,58,0
05:21:10 16/10/2025,88,60,0
05:21:14 16/10/2025,89,58,0
05:21:18 16/10/2025,90,57,0
05:21:22 16/10/2025,90,58,0
05:21:26 16/10/2025,89,58,0
05:21:30 16/10/2025,89,59,0
05:21:34 16/10/2025,88,58,0
05:21:38 16/10/2025,88,58,0
05:21:42 16/10/2025,87,59,0
05:21:46 16/10/2025,87,61,0
05:21:50 16/10/2025,88,59,0
05:21:54 16/10/2025,88,57,0
05:21:58 16/10/2025,89,60,0
05:22:02 16/10/2025,89,59,0
05:22:06 16/10/2025,89,59,0
05:22:10 16/10/2025,88,60,0
05:22:14 16/10/2025,87,61,0
05:22:18 16/10/2025,86,61,0
05:22:22 16/10/2025,88,60,0
05:22:26 16/10/2025,89,58,0
05:22:30 16/10/2025,89,58,0
05:22:34 16/10/2025,89,59,0
05:22:38 16/10/2025,89,61,0
05:22:42 16/10/2025,90,66,0
05:22:46 16/10/2025,89,66,0
05:22:50 16/10/2025,88,58,0
05:22:54 16/10/2025,88,56,0
05:22:58 16/10/2025,88,57,0
05:23:02 16/10/2025,92,58,0
05:23:06 16/10/2025,96,59,0
05:23:10 16/10/2025,95,59,0
05:23:14 16/10/2025,93,59,0
05:23:18 16/10/2025,92,62,0
05:23:22 16/10/2025,90,64,0
05:23:26 16/10/2025,88,62,0
05:23:30 16/10/2025,86,58,0
05:23:34 16/10/2025,87,57,0
05:23:38 16/10/2025,88,58,0
05:23:42 16/10/2025,90,60,0
05:23:46 16/10/2025,90,62,3
05:23:50 16/10/2025,91,64,0
05:23:54 16/10/2025,91,62,0
05:23:58 16/10/2025,90,58,0
05:24:02 16/10/2025,90,56,0
05:24:06 16/10/2025,89,57,0
05:24:10 16/10/2025,89,58,0
05:24:14 16/10/2025,92,58,0
05:24:18 16/10/2025,94,58,0
05:24:22 16/10/2025,91,57,0
05:24:26 16/10/2025,88,56,0
05:24:30 16/10/2025,87,56,0
05:24:34 16/10/2025,86,58,0
05:24:38 16/10/2025,85,64,0
05:24:42 16/10/2025,83,67,0
05:24:46 16/10/2025,82,62,0
05:24:50 16/10/2025,83,57,0
05:24:54 16/10/2025,83,59,0
05:24:58 16/10/2025,83,60,0
05:25:02 16/10/2025,84,60,0
05:25:06 16/10/2025,92,66,0
05:25:10 16/10/2025,96,69,0
05:25:14 16/10/2025,95,62,0
05:25:18 16/10/2025,93,55,0
05:25:22 16/10/2025,92,55,0
05:25:26 16/10/2025,90,57,0
05:25:30 16/10/2025,93,61,0
05:25:34 16/10/2025,95,62,0
05:25:38 16/10/2025,94,60,0
05:25:42 16/10/2025,92,59,0
05:25:46 16/10/2025,91,59,0
05:25:50 16/10/2025,89,57,0
05:25:54 16/10/2025,88,58,0
05:25:58 16/10/2025,87,60,0
05:26:02 16/10/2025,86,63,0
05:26:06 16/10/2025,85,67,0
05:26:10 16/10/2025,84,70,0
05:26:14 16/10/2025,83,66,0
05:26:18 16/10/2025,83,59,0
05:26:22 16/10/2025,84,60,0
05:26:26 16/10/2025,86,62,0
05:26:30 16/10/2025,92,63,0
05:26:34 16/10/2025,95,63,0
05:26:38 16/10/2025,93,61,0
05:26:42 16/10/2025,92,60,0
05:26:46 16/10/2025,92,60,0
05:26:50 16/10/2025,90,62,0
05:26:54 16/10/2025,88,63,0
05:26:58 16/10/2025,86,62,0
05:27:02 16/10/2025,85,60,0
05:27:06 16/10/2025,85,61,0
05:27:10 16/10/2025,85,62,0
05:27:14 16/10/2025,85,59,0
05:27:18 16/10/2025,85,59,0
05:27:22 16/10/2025,85,67,0
05:27:26 16/10/2025,84,71,0
05:27:30 16/10/2025,83,66,0
05:27:34 16/10/2025,83,57,0
05:27:38 16/10/2025,83,57,0
05:27:42 16/10/2025,84,59,0
05:27:46 16/10/2025,93,61,0
05:27:50 16/10/2025,97,62,0
05:27:54 16/10/2025,96,63,0
05:27:58 16/10/2025,93,62,0
05:28:02 16/10/2025,90,62,0
05:28:06 16/10/2025,90,63,1
05:28:10 16/10/2025,90,63,2
05:28:14 16/10/2025,90,63,0
05:28:18 16/10/2025,90,69,0
05:28:22 16/10/2025,90,74,0
05:28:26 16/10/2025,89,71,0
05:28:30 16/10/2025,86,64,0
05:28:34 16/10/2025,94,65,0
05:28:38 16/10/2025,99,66,0
05:28:42 16/10/2025,98,64,0
05:28:46 16/10/2025,96,63,0
05:28:50 16/10/2025,95,61,0
05:28:54 16/10/2025,94,60,0
05:28:58 16/10/2025,94,59,0
05:29:02 16/10/2025,93,59,0
05:29:06 16/10/2025,92,60,1
05:29:10 16/10/2025,92,62,0
05:29:14 16/10/2025,91,63,0
05:29:18 16/10/2025,91,63,0
05:29:22 16/10/2025,91,61,0
05:29:26 16/10/2025,90,61,0
05:29:30 16/10/2025,89,60,0
05:29:34 16/10/2025,88,59,0
05:29:38 16/10/2025,88,61,0
05:29:42 16/10/2025,88,63,0
05:29:46 16/10/2025,91,63,0
05:29:50 16/10/2025,92,61,0
05:29:54 16/10/2025,93,60,0
05:29:58 16/10/2025,93,60,0
05:30:02 16/10/2025,93,61,0
05:30:06 16/10/2025,94,63,0
05:30:10 16/10/2025,94,62,0
05:30:14 16/10/2025,92,60,0
05:30:18 16/10/2025,91,59,0
05:30:22 16/10/2025,90,60,0
05:30:26 16/10/2025,89,59,0
05:30:30 16/10/2025,88,59,0
05:30:34 16/10/2025,85,60,0
05:30:38 16/10/2025,84,60,0
05:30:42 16/10/2025,83,60,0
05:30:46 16/10/2025,80,59,0
05:30:50 16/10/2025,75,60,0
05:30:54 16/10/2025,69,60,0
05:30:58 16/10/2025,65,59,0
05:31:02 16/10/2025,63,59,0
05:31:06 16/10/2025,61,61,0
05:31:10 16/10/2025,--,62,0
05:31:14 16/10/2025,--,63,0
05:31:18 16/10/2025,--,63,4
